video_url,video_id,user_username,video_thumbnail_url,video_alt_info_text,like_count_text,crawling_algorithm
https://www.tiktok.com/@zerehoszrlp/video/7356926522084707592,7356926522084707592,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oEYQAyZI0KcGGfYG2LCBRxIVyGf2e7AvGGFfoQ?lk3s=81f88b70&x-expires=1747656000&x-signature=yuJgqIFy2nFI1BVtSskJ0KqMwQM%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した元カノが憎い。そんな春です。 #元カノ #彼氏 #マウント #クラス替え #スタイル #美容 #垢抜け #垢抜けたい #fypシ #fyp #pr ,66,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7356545067408035080,7356545067408035080,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/owBgIm7BRuHEE2FR5LIB4lAQqsgfd1eX1IFEsD?lk3s=81f88b70&x-expires=1747656000&x-signature=Po7XpU3nmukJcaXocA8e9xgwEek%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したストレス社会で生きる人類みんな偉い🥹 #社会人 #社会人の日常 #爆食い #大食い #ストレス #仕事 #仕事辞めたい #肌荒れ #ダイエット #ダイエット記録 #痩せたい #fypシ #fyp #pr ,41,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7356544192459443464,7356544192459443464,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/owwIgQYyAAM2DJkVjLet2MGCvELX0IIefEQtCv?lk3s=81f88b70&x-expires=1747656000&x-signature=%2FgQBR%2B9EvI00Zlfr%2Fj8x2VpHEjA%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した私は春から大奥で働いてます🫠 #異動 #仕事 #仕事辞めたい #女子あるある #しんどい #美容 #スタイル #fypシ #fyp #pr ,20,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7356543826665803016,7356543826665803016,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/ogaDFBte7EguQYEXEBLaEfzlQsFEmIAs7BSRgP?lk3s=81f88b70&x-expires=1747656000&x-signature=CTD8dTQTDQAhb1zAZOn8RWcSSXo%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したおもしれー女が入ってきました…😉 #新歓 #サークル #後輩 #体型 #女子 #垢抜け #垢抜けたい #fypシ #fyp #pr ,36,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7355818730921807112,7355818730921807112,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o4EVW3IgQbAFIERPY8Rh3Ff9qzDeBBcQuCFmRq?lk3s=81f88b70&x-expires=1747656000&x-signature=cKq0LrT6M7zsebE7eobyd%2BBv%2BLQ%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した女子3人って絶対上手くいかないと思うの私だけ🥹？ #女子 #女子あるある #女子会 #体型 #モデル体型 #ダイエット #ダイエット記録 #痩せたい #痩せる方法 #漢方 #fyp #fypシ #pr ,62,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7354617574748851474,7354617574748851474,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oEdyEBCMDAEICQjPLE2cfBfAQf1DIF9FboI2kI?lk3s=81f88b70&x-expires=1747656000&x-signature=IKwM4LAQ1q5ZpUlKoPoxg5OGRDw%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したZ世代の新卒つよすぎる…🥹💦 #新卒 #新入社員 #Z世代 #お局 #職場 #整形 #体型 #サプリメント #スタイル #fypシ #fyp #pr ,85,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7354615879935544583,7354615879935544583,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o8Y7iZZ2B5AGWuQ9hDV8EBiIBs7PlDzEMDIYA?lk3s=81f88b70&x-expires=1747656000&x-signature=72DOF5ktbAtnEtXEUGHwNiafFiA%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したプロフのリンクに安く買えるサイト貼りました❣️ #男女 #体型 #ダイエット #ダイエット方法 #痩せたい #痩せる方法 #美容 #スタイル #漢方 #防風通聖散 #pr ,11.5K,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7353590530816691463,7353590530816691463,zerehoszrlp,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/owMImE4DA86C3bfFf6MjDAAoEPNQ6GIDmfXUa4?lk3s=81f88b70&x-expires=1747656000&x-signature=pnFD5vqjjX59SZdUBvsgIbrNjP0%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した男ってなんなんですかね #美容 #垢抜け #可愛くなりたい #fypシ #ダイエット　#pr ,65,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7353209425772956936,7353209425772956936,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/ogrqsmbIfABZCXDGEgVXjRQgzFRe9ChFRcEIBC?lk3s=81f88b70&x-expires=1747656000&x-signature=ewI9tbBvYEbphm2jfPS%2F3aDOQOA%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した男の目線ってすぐわかるよね😣💦 #美容 #垢抜け #可愛くなりたい #fypシ #fyp #pr #垢抜けたい ,31,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7353209008645246215,7353209008645246215,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/ooDLGe8fRIfwQUsrPBYALFcXIaG2ADfaYGx4Tc?lk3s=81f88b70&x-expires=1747656000&x-signature=Ht3naUIyDzzI%2FJRCoUD9Raxk93g%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した学年1の美少女の垢抜け方法知っちゃった🫢💕 #美容 #垢抜け #可愛くなりたい #ホワイトニング #ホワイトニング歯磨き粉 #fypシ #fyp #pr ,4047,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7352841392290270472,7352841392290270472,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d2b9140dc62946849b88d128bb2080a4_1711966803?lk3s=81f88b70&x-expires=1747656000&x-signature=fJkTuGi0irAHRHmbfUnF0ZBu60E%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した皆は人の歯って見る？🥹💦 #美容 #垢抜け #可愛くなりたい ##ホワイトニング #ホワイトニング歯磨き粉 #fypシ #fyp #pr ,519,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7351724336677457159,7351724336677457159,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d5b70017a22444a491f46fdc7c35dabf_1711706719?lk3s=81f88b70&x-expires=1747656000&x-signature=wzP85q1mMe%2F%2FelzioSGy4NHmxxg%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した彼氏沼らせるの簡単だったな…🥹笑 #美容 #カップル #垢抜け #可愛くなりたい #fypシ #fyp #pr #二郎系 ,3051,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7350976479712398610,7350976479712398610,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c5f728d7df6d4aaba80cc273f4bb2927_1711532598?lk3s=81f88b70&x-expires=1747656000&x-signature=7qftIQHat%2F4fyN8YBgIXSk9BTwQ%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したみんなは蛙化したことある？🐸💦 #カップル #垢抜け #可愛くなりたい #fypシ #fyp #美容 #pr ,107,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7350613042549280007,7350613042549280007,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/4463c8536a36463894d5eeb4f5940291_1711447972?lk3s=81f88b70&x-expires=1747656000&x-signature=asP8bWBZql4OkxI7ZKeGVHE3KAw%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したみんなは男女の友情成立する派🥹？彼氏の女友達きえてくれ… #カップル #垢抜け #可愛くなりたい #fypシ #fyp #男女の友情 #pr ,1653,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7350238781582232850,7350238781582232850,zerehoszrlp,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oEgbq5BoEECEEVrBUSmEBD0BAI3cctkfgAfFER?lk3s=81f88b70&x-expires=1747656000&x-signature=%2FTbra7nHWGVrOR4XV6Ag2ypUvwc%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した彼を沼らせる秘訣です🤫 #垢抜け #可愛くなりたい #美容 #カップル #pr #fyp ,31,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7349131365306076423,7349131365306076423,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oA3lyAfPcfIA9XRbEggQEciiX88mul9ABOBqBK?lk3s=81f88b70&x-expires=1747656000&x-signature=S%2Boo576lZ2NlDcqm0iUmjoLPOss%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したマッチングアプリの洗礼を受けました😭 #マッチングアプリ #マッチングアプリあるある #垢抜け #可愛くなりたい #美容 #pr ,238,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7348018213432691975,7348018213432691975,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQBTefAdEEMcVv8DsZLI5D6C8IjF4aPfAAZFvj?lk3s=81f88b70&x-expires=1747656000&x-signature=diUKa0GV8bfweda2JMrocmhtMNo%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した何があるか分からないからね☺️🌸 #垢抜け #匂いケア #フェムケア #黒ずみ #可愛くなりたい #美容 #pr ,14,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7347649128047856914,7347649128047856914,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oYLv4UwAyCOIBAFjwD8QAfbCCeILAwf3YdLDE4?lk3s=81f88b70&x-expires=1747656000&x-signature=oxtJ7CnNGFaDneWQIL8e%2BikBaKM%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したプロフにリンク載せておきました👀自覚なくて本当にショックだった😭！！皆も気をつけよ… #垢抜け #匂いケア #フェムケア #黒ずみ #カップル #可愛くなりたい #pr ,68,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7345410124019846407,7345410124019846407,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oo65wAtFBQBpHiIlzeifBBgSpIJyG1EnRCB7Eg?lk3s=81f88b70&x-expires=1747656000&x-signature=8jWd5xBTVEWAU2TqOIazE7TWXpU%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した肌キレイにしたいならクレンジングから見直せって韓国オンニにも言われた🥺 #垢抜け #美容 #毛穴 #毛穴ケア #可愛くなりたい #スキンケア #pr ,22,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7345409632245992712,7345409632245992712,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/owyiELFuqVQ65fBwBADAIK89R6lgIBPE8CEHfj?lk3s=81f88b70&x-expires=1747656000&x-signature=OEQ%2FgpTMOi83wO1LlLU7KImMsG0%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したこれずっと使い続ける自信しかない🥹 #垢抜け #美容 #毛穴 #毛穴ケア #可愛くなりたい #スキンケア #pr ,44,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7342440086325316872,7342440086325316872,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oALuIogD9GAml4eHcyLSDjLBrIeATCUyQie1lI?lk3s=81f88b70&x-expires=1747656000&x-signature=sK%2FsQYfceS3KML3mITfe%2Fr9VF0w%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したほんとに簡単なこと３つだけ👀 #ノーファンデ #すっぴん #肌荒れ #肌質改善 #スキンケア #美容 #美容液 #導入美容液 #毛穴 #透明感 #pr ,22,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7340959234693123346,7340959234693123346,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o8f6EBAFTEnkzRBgp8E4hLIFD4UbDfCBQ4alOg?lk3s=81f88b70&x-expires=1747656000&x-signature=D5LdK2wWQQCfboDVgp%2BMIwdto5g%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したウォニョンとひろゆきまさかのコラボでウォニョゆき爆誕🎂 #ヘアケア #ウォニョン #ひろゆき #美容 #トリートメント #シャンプー #pr ,131,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7338000937623014674,7338000937623014674,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oouGLCOB6Iqo4dEXQDofIewVgQqfLgAssD6jA9?lk3s=81f88b70&x-expires=1747656000&x-signature=2QBoBjMD967c2RWQ2Lfv6rhAnSY%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した肌年齢どんどん若くなっていく🥹✨ #エイジングケア #スキンケア #美容 #美容液 #pr ,77,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7338000415289642258,7338000415289642258,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oA2VJSw6fAEbbgPPBBIygIAk0iAoiCH5xuKI84?lk3s=81f88b70&x-expires=1747656000&x-signature=353XvF7N2Bku82tKFe2kgd1g73c%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した美容液難民、集合〜！ #美容 #美容液 #毛穴 #毛穴ケア #スキンケア #prtoiシ ,42,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7336843130643287314,7336843130643287314,zerehoszrlp,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o4EAkjXQ2pQfokfLAvEgjZwWC8ezrqIgDMUCAD?lk3s=81f88b70&x-expires=1747656000&x-signature=gkn3zLjlf8ISOuCZIxsYmHzPQks%3D&shp=81f88b70&shcp=-,しののめの運動会の曲「天国と地獄」（序奏なし）を使用してぴちが作成したシゴ出来になった(気分だけ)から、みんなにも知ってほしい😆 #mct  #olの日常 #健康食品　#pr ,16,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7335766773238729991,7335766773238729991,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o8RNj8W6LIgYILDf4CmL1fHIQXGBsjAq7AeFQY?lk3s=81f88b70&x-expires=1747656000&x-signature=kEKzMg17y8WUB%2FW%2B%2Fl9keRmmkFc%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したニキビと一緒に彼氏とおさらばしました。 #モラハラ #別れ話 #ゴミ出し #スキンケア #PR ,14,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7335421574071291137,7335421574071291137,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQuIAIlBj3eELApeMUXmbUxyqdyGICLLg2UDne?lk3s=81f88b70&x-expires=1747656000&x-signature=wnXa%2FNn9CX4pt3US3XbibmjgbTk%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したちょっと怖い話 #バレンタイン #バレンタインデーと #彼氏　#pr ,6,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7335051215023230210,7335051215023230210,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/osPvIgIGfxeDpdABVLqLIjyQksLkfjAl93C9sA?lk3s=81f88b70&x-expires=1747656000&x-signature=wy7WcOi8jC15UFLzXJrbxETHbtE%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した怖い #金欠 #バレンタイン　#バレンタインデーと　#スキンケア　#pr ,14,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7334670774046936322,7334670774046936322,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oAmIIQNSEFAhzkDAQjqDgxkRfEfXvwLTGD7fCD?lk3s=81f88b70&x-expires=1747656000&x-signature=iqR0PZSFsbBXjPHL565ks%2F6yzbc%3D&shp=81f88b70&shcp=-,しののめの運動会の曲「天国と地獄」（序奏なし）を使用してぴちが作成した金欠のみなさん、スキンケアに迷ったらこれです。 #金欠 #金欠回避　#金欠女子　#pr ,33,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7334303566544325889,7334303566544325889,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQD23LVCtMcIIYLj6MgDcNAomrAe8xCIefkQkG?lk3s=81f88b70&x-expires=1747656000&x-signature=Mjv9v5noNjngvE%2BVojdBiIV1C5k%3D&shp=81f88b70&shcp=-,海のカスタムラブドールを使用してぴちが作成した友達だけ話しかけられるの気まずい #やられた #ナンパ　#友達が可愛すぎる　#ヘアケア　#pr ,152,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7333917017256234242,7333917017256234242,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/okT0rwgP3EfIVKElAmCrQTIHf5EvdBBQcDsRxF?lk3s=81f88b70&x-expires=1747656000&x-signature=GMJmSLjlO%2FmHciJ4EUaMlzKLVCw%3D&shp=81f88b70&shcp=-,pPpiiAa~🌸🍀のB U B B L E G U Mを使用してぴちが作成したやられた、、、 #毛穴　#スキンケア　#角栓　#やられた　#pr,12,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7333891542249213185,7333891542249213185,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oIPlygEQIBglLPxfFNFQHrf6u4dDrEA1DBzRC3?lk3s=81f88b70&x-expires=1747656000&x-signature=a6xiy%2F%2F8HzclmG3OVXEL29R%2Fcq4%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した人生はお酒でできている #二日酔い #お酒好き #酒　#ビタミンC #pr ,9,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7333184440321051905,7333184440321051905,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUwj3iEHGEaw1EgGIghetWAEDfAPFDBf2CtLWI?lk3s=81f88b70&x-expires=1747656000&x-signature=z2yDrwazoy7AEIlLVdHiDktU3Rs%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した早く持ってた方がいいんじゃないですかね。 #スキンケア　#毛穴#ひろゆき　#ひろゆき切り抜き　#pr,20,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/photo/7333170712317824258,7333170712317824258,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/46e06ce6e040445c813ccb4ced6c0530~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747656000&x-signature=SJI5VO7F7UOSQTkvPwZItBEdKn8%3D&shp=81f88b70&shcp=-,こう言う時の女の勘って絶対当たるよね。 どこの誰のか知らないdiorの美容液は全部捨ててやった #垢抜け #浮気 #浮気彼氏 #スキンケア　#pr,12,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7332747193029348610,7332747193029348610,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQxzIDAL3QFa8jEAReIhKzgknsmXGeyCgveLiM?lk3s=81f88b70&x-expires=1747656000&x-signature=Jzms0ejltNUhW5V%2F%2BfYDeQlfZI0%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した初めて会う日 #スキンケア #ネット#恋愛#恋バナ #ルーティーン　#前日ルーティーン #pr ,23,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7332711643580828929,7332711643580828929,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/okFYmTIlwAZqBfDAE24wPRBBQvDfIBAkEzugED?lk3s=81f88b70&x-expires=1747656000&x-signature=f%2BKbdyD6tqUgHZafCkxNoUkTWoM%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したほんとにみんなに買って欲しい。肌荒れしすぎてマスク外せなかった私がマスク外れるようになったお😄 #肌荒れ #運営さんお願い大好き #スキンケア　#毛穴　#美容液　#pr ,3096,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7332435861633584385,7332435861633584385,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/okICQBDIjCHhAbGLeLfueT7aucIIJIGAgUB5Cq?lk3s=81f88b70&x-expires=1747656000&x-signature=pCwM%2Fdi1nm9cAjc80GvRkVBV4og%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した朝ギリギリなの私だけ？？ #スキンケア #ひろゆき #ひろゆきボイス　#ビタミンc #ビタミンcサプリ #pr,13,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7332430565993385218,7332430565993385218,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/owBTRuDBwfgfZ80MCTNnQb1EBk7FIElcBQgAsq?lk3s=81f88b70&x-expires=1747656000&x-signature=IEJzjG7oUvdXbmqhNxpkXmQ0YkU%3D&shp=81f88b70&shcp=-,海のカスタムラブドールを使用してぴちが作成した正解はこっちでした #スキンケア #dior #diorの美容液 #美容液　#pr ,154,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7332416899801746690,7332416899801746690,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oMDcDlfoCLbfLFZI6zjCAbgqEgQDeIDAj7uzwd?lk3s=81f88b70&x-expires=1747656000&x-signature=nGQRFFRByI42wgH6%2FFOBPfUhQiY%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成した半年くらいニキビを見てない理由 #音フェチ  #スキンケア #ニキビ　#黒ずみ #肌荒れ #スキンケア　#pr,42,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7332068417077300481,7332068417077300481,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/okieXLoLAscjeGAygMeDnCU38oIIgL8gAECCQz?lk3s=81f88b70&x-expires=1747656000&x-signature=oWU%2Fg4G5fIE5Pg9qNe%2FuI9qq8R0%3D&shp=81f88b70&shcp=-,乃紫の全方向美少女を使用してぴちが作成したシートで拭き取ってる人ほんと気をつけて、、、 #スキンケア #クレンジング #黒ずみ #毛穴 #美白 #pr,45,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7332058322146807042,7332058322146807042,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/osnBjCQyIEET7vbj8YZiBABUDqisAQcx2jtAz?lk3s=81f88b70&x-expires=1747656000&x-signature=Q8q%2FEQlZJ9o4i4CTYMpuzDBLdso%3D&shp=81f88b70&shcp=-,しののめの運動会の曲「天国と地獄」（序奏なし）を使用してぴちが作成したシートで落として終わり！って女の子気をつけて🥺🥺 #スキンケア #肌荒れ #クレンジング#黒ずみ　#毛穴　#pr ,7,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/photo/7331998334737042689,7331998334737042689,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/bc59dbc434894b699390c925a7b41244~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747656000&x-signature=pQHc%2FNbtmQ5C0sCb938cqAl%2FP2g%3D&shp=81f88b70&shcp=-,#スキンケア　#肌荒れ #白ニキビ　#クレンジング　#つるすべ肌 #pr,16,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/photo/7331289999691894018,7331289999691894018,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/tos-alisg-i-photomode-sg/901d664ae401444589c6b7fd44cbbdc7~tplv-photomode-image.jpeg?lk3s=81f88b70&x-expires=1747656000&x-signature=OioN%2Fs%2Bru4uOKeQmtepzzzOdAys%3D&shp=81f88b70&shcp=-,って思ってたけど飲んでるものが全然違った…笑 #ビタミンC #スキンケア #美白　#色白　#pr,1917,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7331265038948371713,7331265038948371713,zerehoszrlp,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/okeWF9DhEcrFcy4AgAGEe37hGJm3DGAmRf9IeA?lk3s=81f88b70&x-expires=1747656000&x-signature=hXQPrEkTAcfx7R3HVsoPI25XeiQ%3D&shp=81f88b70&shcp=-,乃紫の全方向美少女を使用してぴちが作成した2週間使ってみたけど、訳わからんくらいとぅるんとぅるんになったからまじでオススメです🥹！ トリコレっていうトリートメントです！ #ヘアケア  #トリートメント　#髪の毛をサラサラにする方法  #pr ,12,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7330962909989817601,7330962909989817601,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/ocU8BCwGWFPlTTsLIu2ZeAQSRGEzeeOAVGgerh?lk3s=81f88b70&x-expires=1747656000&x-signature=gEtWKxwYnrGNUNBPE4fniQZ7VxA%3D&shp=81f88b70&shcp=-,pPpiiAa~🌸🍀のB U B B L E G U Mを使用してぴちが作成した5時間しか寝てないのに15時間寝た満足感。 これマジですごい、疲れエグ取れる #眠気 #眠気との戦い　#眠くない #ショートスリーパー #pr ,54,selenium-human-like-1
https://www.tiktok.com/@zerehoszrlp/video/7330942849703349506,7330942849703349506,zerehoszrlp,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/os6ByBfEmgvblK2QsQB0RgAS2lIUFGEfD7iLv8?lk3s=81f88b70&x-expires=1747656000&x-signature=fcAb6oqybcYgAcQisgxJToPNmt8%3D&shp=81f88b70&shcp=-,ぴちのオリジナル楽曲 - ぴちを使用してぴちが作成したヘアケア法聞かれたので動画にしてみました🫶🏻🫶🏻🫶🏻 #ヘアケア #髪質 #髪質改善 #pr,21,selenium-human-like-1
