video_url,video_id,user_username,video_thumbnail_url,video_alt_info_text,like_count_text,crawling_algorithm
https://www.tiktok.com/@yurileeeee/video/7527340828533050638,7527340828533050638,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/osSBdmuArnGDRJlNH50RMnfvE7DFsfEogQcQYd~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=zLcnL%2BD65ULHfg6F68khoU2Gckk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,Skinfluencerのoriginal soundを使用してSkinfluencerが作成したIt’s finally here. My first-ever co-developed mask with @Biodance  Rejuvenating Caviar PDRN Real Deep Mask will be launching tomorrow on July 16th. #caviarpdrnmask #pdrn #caviar #overnightmask #kbeauty #glowyskin #glassskin #biodancepartner ,6275,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7526957671610584375,7526957671610584375,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o8jfRifHAEnRrB4PIQIDE9pi5ziEdooSgEB1IL~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=SuIYVvAfAvT5EURLKxhW4oB0h6k%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,Spiros Zorpidisのπρωτότυπος ήχος - Spiros Zorpidisを使用してSkinfluencerが作成したMy 82 year old grandma’s new obsession🤭💜 @Biodance #overnightmask #gelmask #biodancemask #glassskinatanyage #glassskin #glowyskin #beauty #kbeauty #grandma #mygrandma #wellness ,41.4K,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7526595751913229581,7526595751913229581,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oASj19myBItyBz9ZAJiBSuRetBf8oaDIiAgdEc~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=Ax0LmZBgqOGckY%2BUFDgiUZ5PLP0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,✿のoriginal sound - ✿を使用してSkinfluencerが作成したCounting down the days until I can finally share with you all what I’ve been working on with the @Biodance team 🤭 Hint: your skin is going to love this 💜💜 #biodancepartner #biodance #kbeauty #glassskin #glowyskin #teaser ,3119,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7525858046824828173,7525858046824828173,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/osvOBf5jCiwpIDOacE0wiA3xI8IJAb1EZBQdOo~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=3zH27%2BqllTbEX0TD9oSzeBBbPUA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,Skinfluencerのoriginal soundを使用してSkinfluencerが作成したMy top pick for the Prime Day on AMZ❤️ @Purcell 247 colostrum mist. #pore #porecare #facemist #kbeauty #pores #hydration #summerskimcare #purcellpartner ,1295,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7525512686642203917,7525512686642203917,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/owLEzNtfcBYXTIZBVxZA4fgtGfAtaCR4gtffeU~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=IjBZQ89AglYYkQ9VQ8h9C3sAPm8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,Ravyn LenaeのLove Me Not (feat. Rex Orange County)を使用してSkinfluencerが作成したMorning routine non-negotiables 🙂‍↕️#morningroutine #wellness #wellnessroutine #oilpulling #oliveoilshot #detoxtea #vibrationplate #weightedvest ,7158,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7525113841106079031,7525113841106079031,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o0bVJp19DQTqQdrKAFFESWRYnBffo0DQEhgdEb~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=fsFJ6uZeRtpm5pO8IZk6y7EG72M%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,The AlchemistのRay Mysterio (Instrumental)を使用してSkinfluencerが作成したViral Salmon Sperm facial with @crystal_clear_skin 🤍 I don’t need to fly to Korea anymore🥹 #rejuran #salmondna #kbeauty #facial #salmonfacial #microstamping #glow #pigmentation #acnemarks #pie #postinflammatoryerythema ,1939,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7524744452603251981,7524744452603251981,yurileeeee,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ogtvI4i20gS1yDBAiUAGRQaFPBNFhIYPcIEgc~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=ZZzXDHOrNefWioLYg0F3fRTGqbE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,Bertha TillmanのOh My Angelを使用してSkinfluencerが作成した13 steps night beauty routine🌙🤍  @Biodance cleansing oil @rhode skin pineapple cleanser @Estée Lauder Advanced night repair serum @Genabelle USA PDRN ampoule @Dr.REJU-ALL Store US PDRN cream @LuxYuri glow-e cream LAVIEN gel masks @VT Cosmetics US 300 Reedle shot @Amazon minoxidil @skingym mouth tape #beautyroutine #nightroutine #doublecleansing #highfrequency #scalpmassage #hairgrowth #minoxidil #guasha #mouthtape #legsonwall #eyemask ,5850,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7522937744927034679,7522937744927034679,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/owJ9gksOTGAEsIf5qaLaHjQLzI7AaCezgueRNI~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=8dhcBU1bThI%2BgLENqOPTKpVzp3c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,nick lengのGlisten by the Windを使用してSkinfluencerが作成したExfoliate while keeping your skin barrier healthy🤍 @LuxYuri #glowymakeup #glassskin #glowylook #skincaretips ,835,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7522582552608099597,7522582552608099597,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oM0FpqltuArIsAiI7BSIHSlDNMClw1ftZplBim~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=KFbUTt3xXJ92Sn8To0Yq%2FNq1TlQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,Brenton WoodのOogum Boogum Songを使用してSkinfluencerが作成したCollagen overload🥹 #marshmallow #collagenmarshmallow #collagen #supplements #homemade #homemademarshmallow #glowyskin #skinhealth,106.8K,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7522193990758731022,7522193990758731022,yurileeeee,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oIggyIGzv5YhADiMiAKI2kUQ4EBaBUxC7owSx~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=ffXARXF%2FLD4bTPWTdWNdyz7Ch%2F4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,★のoriginal soundを使用してSkinfluencerが作成したGrateful for the power of healing❤️ #wellness #yonisteam #yoni #mugwart #tonguescraping #oliveoil #coconutoilpulling #ayurveda #inversiontable #vibrationplate #legsonwall #lymphaticdrainage #detoxtea #weightedvest #guasha #bonebroth ,54.1K,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7521846413236505870,7521846413236505870,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oMZQSQ9lgAddDDvmRFf1voDBZeYhCEEo4ImpEi~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=GgiQGVQDyS7d%2FTLoUff%2B4480Yj0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,yo suzuki(akisai)の面白映像「カルメン前奏曲」脱力系アレンジを使用してSkinfluencerが作成したI’m terrified😅😂,657,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7521783142898863415,7521783142898863415,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oQdQ9gjTbAS8XjAyAgLcxekGleNIxfXIHICmKg~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=EPWM4ygdrwjhUhlAyfpNKkvt4zw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,armin arsheのoriginal soundを使用してSkinfluencerが作成したHelps indigestion if you take it after meals😏 #acv #applecidervinegar #digestion #glucose #bloodsugarbalance #bloodsugar #metabolism ,3955,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7521433410565393719,7521433410565393719,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o0I37RBogYhg2FfJomVDAgDESDDfA7qDrIPoEX~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=J30vW9gEeMseEUfVQrYOa6N6Zzc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,pl8ylisttのoriginal soundを使用してSkinfluencerが作成した#thermalbrush always saves me❤️ #hair #hairtok #longhair #curls #datenight ,821,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7520726666633694519,7520726666633694519,yurileeeee,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oc5ai7AFUTfeK7goEw0feBABxxB2d4qufUfF7A~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=YbiyyP7IUrachIj24AXWfeym5Z0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,Bruno Marsのoriginal soundを使用してSkinfluencerが作成したJust 5 more min🙏  @Saie glow gel warm glow @Diorbeauty forever Skin perfect stick 1.5 N @Kosas soulgazer mascara hypnotize  @NARS Cosmetics lip liner spunk & light reflecting powder EROS @@Charlotte Tilburyunreal blush cherry glow @@rhode skinpeptide lip press & glazing mist Dior addict lip glow 077 & lip oil cherry oil #m#makeupn#nomakeupmakeupM#MakeupRoutineg#glowysking#glassskin,967,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7520696092552416567,7520696092552416567,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oIQjke96bCkQcAWjnHeQ8s7HdvIeAH8CIEwMQa~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=hNDkyCbNJvZ4s%2BCy85wnq%2F%2FVXnA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,i24.millaaaのsonido originalを使用してSkinfluencerが作成したThe best thing🍋🫒,45.2K,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7520345471592844557,7520345471592844557,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oAmoXEDOIDBEDVymfEAgICgFfadH4jNJnAkRSo~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=z7FZWLpmX2k6KHShvv1ZUqu27zE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,The Brazilians of Bossa NovaのSweat and Hustleを使用してSkinfluencerが作成したCroissant sourdough recipe🥐❤️ -120g active starter -340g water -10g salt -500g bread flour -113g unsalted butter Thank you @Amy Coyne | Sourdough Recipes you changed my life! lol #croissantsourdough #croissant #sourdough #gutfriendly #guthealth #starter #sourdoughlife #skinfood #foodforskin #homebakery #glassskin #glowyskin #eatforskin ,1158,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7519955676420984078,7519955676420984078,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ocA3HI9QkQXUYjLgygw8CWfu1MfMtHgesoRq3A~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=jsKnWK964Bajb0b8E8YsUoSM4OY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,Skinfluencerのoriginal soundを使用してSkinfluencerが作成したIt’s been a while🥹 #morningroutine #wellnessmorningroutine #routine #skincareroutine #glassskin #glowyskin #vibrationplate #coconutoilpulling #oilpulling #mouthtape #weightedvest #tintedspf  @skingym @DetoxByRebecca @SkinCeuticals @chantecaille @LuxYuri @medicube global @LIGHTSAVER @NYX Professional Makeup @Charlotte Tilbury ,28.4K,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7519543966363143479,7519543966363143479,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/o0qIdkFygktIkjtCK1eGeH8jE1ALMJZAe46QgW~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=NIEFZ26sy%2Fn%2BwsurmtSoLQorcGc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,"MOLIY & Skillibeng & ShenseeaのShake It To The Max (FLY) (Remix)を使用してSkinfluencerが作成したClean girl era ✨@medicube global @medicube US Store Red Succinc Pad & Power Soothing Spray to keep your body bright, odor and acne free. #medicube #hypochlorousacid #antibacterial #acne #acneproneskin #breakout #backne #bodycare #medicubeskincare #ulta #medicubepartner ",448.6K,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7519251923678137613,7519251923678137613,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oogImLQW3CqyHDG5geWcmkTAIbfPssW9JlvAjf~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=9f8QN3v15QRriPc1fH3TVPDcpMc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,WindowsのWindows Errorを使用してSkinfluencerが作成したThis literally changed my life✨ #oliveoil #oliveoilshot #lemon #wellness #glowyskin #cysticacne #acne #pimple #skintok ,39K,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7517682220191026446,7517682220191026446,yurileeeee,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oUSBVBKAdCODCy28IfCRF3ftEaDFULEogQ2QF9~tplv-tiktokx-origin.image?dr=14575&x-expires=1761829200&x-signature=G9db7roqBnYZBOD9fdu7woDh7lw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my,Skinfluencerのoriginal soundを使用してSkinfluencerが作成したHomemade croissant sourdough🙂‍↕️🤍 #croissantsourdough #sourdough #guthealth #skinhealth #gutfriendly #lowglycemic #gi #croissant #glowyskin ,7281,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7517330790099766542,7517330790099766542,yurileeeee,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Fantomelのsunet originalを使用してSkinfluencerが作成したReasons why stopped reaching to foundation. @LIGHTSAVER triple some serum sunscreen. #spf #tintedserum #sunscreen #foundation #nofoundationmakeup #sunscreenfoundation ,1670,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7517002318257212702,7517002318257212702,yurileeeee,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","Piero PiccioniのGioventu' di notte - Seq. 4を使用してSkinfluencerが作成したIf it’s @chanel.beauty , it’s skincare and therapy❤️ #collagenmarshmallow #collagenpeptides #collagenjelly #collagen #facemist #serumspray #facialmist #glow #lipplumper ",13.4K,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7516595517544009003,7516595517544009003,yurileeeee,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","Gina LucianiのMarried Life (From ""Up"")を使用してSkinfluencerが作成したShe is my goal👵 #collagen #collagensupplement #collagenmarshmallow #marshmallow #marshmallows #skinfood #glowyskin #plumpskin ",441.6K,selenium-human-like-1
https://www.tiktok.com/@yurileeeee/video/7515174840710548782,7515174840710548782,yurileeeee,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sui cafeのMoonlit Caféを使用してSkinfluencerが作成したUltimate skin elixir🍋 Thank you @Jen Jones | plantbased recipes  -1 organic lemon -3 cups water -2 tbs EVOO & honey -1 ginger #inflammation #lymphaticdrainage #lymphaticsystem #liverdetox #liversupport #detoxdrink #skinelixir #glowyskin #glassskin #oliveoil #evoo #morningroutine ,28.5K,selenium-human-like-1
