video_url,video_id,user_username,video_thumbnail_url,video_alt_info_text,like_count_text,crawling_algorithm
https://www.tiktok.com/@jun_apple.phone/video/7447536631172599058,7447536631172599058,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUqbrHCIqECPC9IAizXwutB0irfCAAy9tIPakD?lk3s=81f88b70&x-expires=1747900800&x-signature=TCeVEw0d1MGyo1aj1DgpuQatdsk%3D&shp=81f88b70&shcp=-,Sad Kid YazのFOREVER YOUNG (はやぶさ)を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれ知ってた？？,86,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7447497168325266706,7447497168325266706,jun_apple.phone,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o0biQBiIIAwzEdrfC0iqaPBdZ0mj3CAxBAWIG6?lk3s=81f88b70&x-expires=1747900800&x-signature=Sr%2BEm6WWowhh83nSSvFBedTf%2BNI%3D&shp=81f88b70&shcp=-,ROSÉ & Bruno MarsのAPT.を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したDJI MIC MINIがやばい😳😳,30,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7441926982520147208,7441926982520147208,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o8yH6WRiodIaDI8EdAizAChBwpoZYAnSf4oC99?lk3s=81f88b70&x-expires=1747900800&x-signature=sGVbNDvdvejM7o%2FDqI2kVXeW%2BLI%3D&shp=81f88b70&shcp=-,CUTIE STREETのかわいいだけじゃだめですか？ - 1サビを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した【凄いキャンペーンやってる！！】 Amazon Music Unlimited が、最初の3ヶ月無料のキャンペーンやってる😳😳😳 試してみてね〜！ __________________ #AmazonMusicPartner,23.7K,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7438179729212984594,7438179729212984594,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o8RM0BhUAgRIeQRnabUFEjkOIBAfLBh5hgDuEl?lk3s=81f88b70&x-expires=1747900800&x-signature=K9x4bZ03FOn9fjCegKXjoAIFx%2B0%3D&shp=81f88b70&shcp=-,"ROSÉ & Bruno MarsのAPT.を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した【ずっと欲しかったロボット掃除機🤖】 今回紹介したのは、ECOVACS N30 PRO OMNI  ●エコバックスジャパン公式Amazon  ホワイト：https://www.amazon.co.jp/dp/B0DFMDRNYQ  ブラック：https://www.amazon.co.jp/dp/B0DFMFWR58     ●エコバックスジャパン公式楽天市場  ホワイト・ブラック：https://item.rakuten.co.jp/store-ecovacs-japan/ydlx11-12ee  ●通常価格（税込）：99,800円 チェックしてみてね〜！ #ロボット掃除機 #エコバックス ",33,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7437455247242546440,7437455247242546440,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oMMzxi1Gl3PZvA8BII9gBC6TJkiJAixYV6cEI?lk3s=81f88b70&x-expires=1747900800&x-signature=AIIpNoZrYaqRCQo3cAG4lBziWqo%3D&shp=81f88b70&shcp=-,GINTA & ODAKEiのUCHIDA 1を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したオススメのガジェットを見る▶︎ @jun_apple.phone 【インスタで話題のマットレスがやばい🛏️】 今回紹介したのは、エマ・スリープのマットレス🛏️ 体の部位に合わせて硬さが異なって、本当に寝心地が最高🤤 今なら公式サイトで最大60％オフのセール➕クーポンコード入力でさらに5％オフです！ 詳しくは👇🏻をチェック！ クーポンコード：jun2411 リンク： https://emma-sleep-japan.com/pages/sale?utm_source=TikTok&utm_medium=influencer&utm_campaign=jun_apple.phone&utm_content=Nov&utm_code=jun2411 チェックしてみてね〜！ _____________________________________________ このアカウントでは『iPhoneの最強活用術』や『オススメのガジェット』を紹介します！ ぜひフォローしてチェックしてください！ ▶︎ @jun_apple.phone  質問があればお気軽にDMくださいー！_____________________________________________ #エマスリープ#マットレス,39,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7435271209522072840,7435271209522072840,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUxPIaBnBgqIUYRy2EF9fGvAvUWDLFn10QeYmE?lk3s=81f88b70&x-expires=1747900800&x-signature=HUjHDZ4SU8ZJFaNOJSZGigCzwtM%3D&shp=81f88b70&shcp=-,ROSÉ & Bruno MarsのAPT.を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこの充電器が便利すぎてヤバい🔌#pr #TORRAS #FlexLine,100,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7433027456077991176,7433027456077991176,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oMARDInOgIdTUjhQRwOeCL1TBGjettQQiiUfRA?lk3s=81f88b70&x-expires=1747900800&x-signature=AnERjLJQoQmntthMeXM6lcPCpZI%3D&shp=81f88b70&shcp=-,GINTA & ODAKEiのUCHIDA 1を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したコスパ最強のモニターアーム！ 📌HUANUO HNSS31 #pr #モニターアーム,402,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7432608542646881554,7432608542646881554,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oYf4Etkgvzc3Iwio7lDikCvBAd4tkIIla7qAGA?lk3s=81f88b70&x-expires=1747900800&x-signature=%2BY4bbNnxCYapZ7FxR3rQR0QtrJ4%3D&shp=81f88b70&shcp=-,GINTA & ODAKEiのUCHIDA 1を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したスマホジンバルを買うならこれ一択🥇#スマホジンバル #hohem #isteadyx3 #isteadyx3se ,507,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7431921233480011016,7431921233480011016,jun_apple.phone,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oQmfQo7EOhDUyvKGCxLIAmGVIRAjjoegg3eAov?lk3s=81f88b70&x-expires=1747900800&x-signature=x6DoD3erKN5VV1kgHsSY%2FeaJLnI%3D&shp=81f88b70&shcp=-,GINTA & ODAKEiのUCHIDA 1を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したCache3.0すげええ#cache3.0,32,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7428155607418539272,7428155607418539272,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/a509d287919c44abb8d360c8e8f22dbd_1729502315?lk3s=81f88b70&x-expires=1747900800&x-signature=1nP4SNWO2SN2U2JWHu6oo5q8Fj0%3D&shp=81f88b70&shcp=-,hannieのsuara asli - hanniを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した格安の保険に入りたいなら、モバイル保険がオススメ！ #モバイル保険 #applecare ,74,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7420782397030944007,7420782397030944007,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/26bae7fa76ab448b8df462c4edd70fc8_1727785549?lk3s=81f88b70&x-expires=1747900800&x-signature=mP5BHNPKExD1hGL1mLQ9Ho%2B2gCw%3D&shp=81f88b70&shcp=-,GINTA & ODAKEiのUCHIDA 1を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれはすごい！インスタの投稿にコメントしてね！#翻訳機#timekettle ,46,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7417055824863825170,7417055824863825170,jun_apple.phone,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/870b9c38b9314b0e85819845462ad52c_1726917891?lk3s=81f88b70&x-expires=1747900800&x-signature=pos3Jjzz1SPCfzTEmdpkB6vGVVk%3D&shp=81f88b70&shcp=-,GINTA & ODAKEiのUCHIDA 1を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したiPhoneの寿命を縮めるアレやってない？#ESRワイヤレス充電器　#ESR冷却充電器,604,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7416696701139913992,7416696701139913992,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/93a76aa667834984bee4e206bcf1e4ec_1726834275?lk3s=81f88b70&x-expires=1747900800&x-signature=9hM7kI%2FaJtbGdRKc5yg1NBwg%2Bb8%3D&shp=81f88b70&shcp=-,キノピオAI【公式】〜おすすめキノピオHIPHIP(仮)〜のオリジナル楽曲 - kinopio044を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したもうiPhoneを落としても大丈夫！ オススメのケース！ #iphone便利機能 #iPhoneケース#CASEKOO,130,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7415955864936271111,7415955864936271111,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/99655dc334b348c48c9bd73e7a4a7789_1726661790?lk3s=81f88b70&x-expires=1747900800&x-signature=spGyUHY%2BCWlYdaCR16we0Aez3SQ%3D&shp=81f88b70&shcp=-,King & PrinceのSPOTLIGHTを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した魔法のソフト見つけました🪄 #iphone便利機能 #drfone  #ドクターフォン,51,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7415917713945562376,7415917713945562376,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/7a2ba9a0d8d04c09b3de195210025baa_1726652901?lk3s=81f88b70&x-expires=1747900800&x-signature=WvfBD80LUEnVbiWbODAN2yByK%2FQ%3D&shp=81f88b70&shcp=-,King & PrinceのSPOTLIGHTを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこんなに簡単に貼れるフィルム初めて🥱#nimaso #iPhone16,49,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7414097997606292754,7414097997606292754,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/4a8d58fc1db346fc9b40e0ebf5937cd9_1726229219?lk3s=81f88b70&x-expires=1747900800&x-signature=clOiIf7CkKT6274eDjMsp0eoOvo%3D&shp=81f88b70&shcp=-,AKASAKIのBunny Girlを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したモバイル保険がオススメ！ #モバイル保険#iPhone ,42,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7408545407128620296,7408545407128620296,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c542d3d414b54809aea7731a45649dfa_1724936400?lk3s=81f88b70&x-expires=1747900800&x-signature=mZ20Ih%2FeLMfph6RUZ6woIQeGXXc%3D&shp=81f88b70&shcp=-,Mega Shinnosukeの愛とU (Sped Up Ver.)を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したUGREEN Nexode 25000mAh • 200W 今なら最大25％オフで購入できます！ 📌クーポンコード:9MJUNA130 iPhoneの充電はもちろんのこと、MacBookの充電も可能です🔌 #pr#ugreen ,25,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7393744944873131282,7393744944873131282,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/f6a5b83ec32745ed98552db60fc417c7_1721490403?lk3s=81f88b70&x-expires=1747900800&x-signature=tz%2B7u7hICMxGxVpI%2Fz0KH7UbEsA%3D&shp=81f88b70&shcp=-,鹿乃子のこ (CV.潘めぐみ) & 虎視虎子 (CV.藤田 咲) & 虎視餡子 (CV.田辺留依) & 馬車芽めめ (CV.和泉風花)のシカ色デイズ (イントロ耐久60秒バージョン)を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したiPhoneの容量いっぱいになってない？,46,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7387943853434719504,7387943853434719504,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d42c4ef1907a425bbce9951590394627_1720139741?lk3s=81f88b70&x-expires=1747900800&x-signature=Ze0AoQPo2GzMebWBI460db50Og8%3D&shp=81f88b70&shcp=-,キノピオAI【公式】〜おすすめキノピオHIPHIP(仮)〜のオリジナル楽曲 - kinopio044を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したオススメのポイ活アプリ#moneywalk  　,18,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7386300399893957889,7386300399893957889,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/8e1e8f1a26784c4596ae277009b91002_1719757088?lk3s=81f88b70&x-expires=1747900800&x-signature=lksJ%2FLT%2Bg1nieCCFpgv5N8aFpVw%3D&shp=81f88b70&shcp=-,キノピオAI【公式】〜おすすめキノピオHIPHIP(仮)〜のオリジナル楽曲 - kinopio044を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したイヤフォン型の翻訳機やばい🎧 #timekettle ,5423,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7382961398055308552,7382961398055308552,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oAM1IsLKzEoJCzA5jAOiIxXiIvBEkyAQfwPZE1?lk3s=81f88b70&x-expires=1747900800&x-signature=8IpNKOkgPvFNWdvrZf%2B6UIUUZm0%3D&shp=81f88b70&shcp=-,キノピオAI【公式】〜おすすめキノピオHIPHIP(仮)〜のオリジナル楽曲 - kinopio044を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれは魔法のアプリ🪄 #picwish #pr,192,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7382878633481833735,7382878633481833735,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/73890bde85da4498a40cbbe77dad0317_1718960392?lk3s=81f88b70&x-expires=1747900800&x-signature=3WfqVPMF%2BBwSy6eq0MSup72xYY0%3D&shp=81f88b70&shcp=-,じゅん | iPhoneと便利ガジェットのある暮らしのオリジナル楽曲 - じゅん | iPhoneと便利ガジェットのある暮らしを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したGravity試してみてね！#gravity ,776,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7382203045670587656,7382203045670587656,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/880da32b769a45eaae93c25d1f3b1bab_1718803126?lk3s=81f88b70&x-expires=1747900800&x-signature=krg%2F9VXoTP1ZW281pb9ASkjsBGI%3D&shp=81f88b70&shcp=-,しののめの運動会の曲「天国と地獄」（序奏なし）を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したAIに頼ろう〜！#lightpdf ,23,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7381082645469416711,7381082645469416711,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d5035707daf24773ab444c32afd12cff_1718542259?lk3s=81f88b70&x-expires=1747900800&x-signature=qW6GfTbNwlIhciVn0dmBzPAxx7k%3D&shp=81f88b70&shcp=-,キノピオAI【公式】〜おすすめキノピオHIPHIP(仮)〜のオリジナル楽曲 - kinopio044を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれはまじで買ってよかった！ #pitaka ,422,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7379205269978483976,7379205269978483976,jun_apple.phone,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/00ef7800ae314001811040bbc8885711_1718105122?lk3s=81f88b70&x-expires=1747900800&x-signature=Yz7rEdd2efWB84WD7zMDUnHVaX0%3D&shp=81f88b70&shcp=-,じゅん | iPhoneと便利ガジェットのある暮らしのオリジナル楽曲 - じゅん | iPhoneと便利ガジェットのある暮らしを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した未来のノートを見つけました🗒️@NEWYES #newyes #syncpen,42,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7377729528472325394,7377729528472325394,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/owRBXFBzAZpfr3Y39mfhA4QF3dIEQsq4Dv6qEg?lk3s=81f88b70&x-expires=1747900800&x-signature=7nn8gka3oQJfHIATnnfClRSyizY%3D&shp=81f88b70&shcp=-,じゅん | iPhoneと便利ガジェットのある暮らしのオリジナル楽曲 - じゅん | iPhoneと便利ガジェットのある暮らしを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した悩みを解決する神アプリ！！　#優しいSNS  #やさしいSNS 　#pr,9,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7369599180441947400,7369599180441947400,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/61c1a0503cf44f32b24067bb58b98462_1715868529?lk3s=81f88b70&x-expires=1747900800&x-signature=%2FQ5VcqSvZeKQl2BhXkD%2FNiezBB4%3D&shp=81f88b70&shcp=-,じゅん | iPhoneと便利ガジェットのある暮らしのオリジナル楽曲 - じゅん | iPhoneと便利ガジェットのある暮らしを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したスマートウォッチは欲しいけど、Apple Watchは高い！！！ そんな方におすすめの時計です⌚️ 今回紹介したのはFOSMET（@fosmet_watch）のLGW6 LINEの通知が見れたり、遠隔カメラが使えたりと、スマートウォッチとしての機能性はバッチリです👌🏻 また、防水になっているので汗をかいても問題なしです💦 金属のバンドも付いているので、好みに合わせてバンドを変えることも可能です！ ぜひハイライトからチェックしてみてね〜！ _____________________________________________ このアカウントでは『iPhoneの最強活用術や便利なガジェット』を紹介します！ ぜひフォローください！▶️ ＠jun_apple.phone 質問があればお気軽にDMください-！ _____________________________________________  #FOSMET #LGW6#スマートウォッチ @Fosmet Japan ,814,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7369212622866074887,7369212622866074887,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/26e5228a748944fe9ee072282f9b2b84_1715778527?lk3s=81f88b70&x-expires=1747900800&x-signature=VJV%2FhwtVu6wThU7vfBS6AfqlhB0%3D&shp=81f88b70&shcp=-,౨ৎ⋆˚｡⋆のlucky girl syndromeを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したホーム画面からしんちゃんの声が！？#mico #micowidget ,1697,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7366987803760102663,7366987803760102663,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/6448c6e620ab4cabadc8f23deb54ce76_1715260520?lk3s=81f88b70&x-expires=1747900800&x-signature=NBFIEQFiAsU8qsKpCyDVuv1SDqc%3D&shp=81f88b70&shcp=-,じゅん | iPhoneと便利ガジェットのある暮らしのオリジナル楽曲 - じゅん | iPhoneと便利ガジェットのある暮らしを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれは最高のスペースが出来上がる💻#belkin ,42,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7362508654999899400,7362508654999899400,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/3901ea8589014a0e9422a945604cb52e_1714217659?lk3s=81f88b70&x-expires=1747900800&x-signature=GNFuE6bcmFLLYWpVMwd9Dufly4c%3D&shp=81f88b70&shcp=-,じゅん | iPhoneと便利ガジェットのある暮らしのオリジナル楽曲 - じゅん | iPhoneと便利ガジェットのある暮らしを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したGitmindおすすめ🫶🏻#gitmind #マインドマップ ,8389,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7359939327691853063,7359939327691853063,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/d076d7b2527346a6a9d31ecc4dfa0276_1713619428?lk3s=81f88b70&x-expires=1747900800&x-signature=4WRveyCw10wXNc0FR910VutnBhk%3D&shp=81f88b70&shcp=-,じゅん | iPhoneと便利ガジェットのある暮らしのオリジナル楽曲 - じゅん | iPhoneと便利ガジェットのある暮らしを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した春からの新生活にピッタリのガジェット🌸 今回紹介したのはPLAUD NOTE こんなに薄くて軽いのに優秀すぎる... 　 ✅PLAUD NOTEはユーザーから頂いたフィードバックを反映し、引き続き製品がアップデートされていくので、早めに持ってて損はない！ ぜひハイライトからチェックしてみてね〜！ _____________________________________________ このアカウントでは『iPhoneの最強活用術や便利なガジェット』を紹介します！ ぜひフォローください！▶️ ＠jun_apple.phone 質問があればお気軽にDMください-！ _____________________________________________ #PLAUDNOTE#PLAUD#PLAUDと新生活,898,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7358084070019976455,7358084070019976455,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/64e783c8ca024328af8e7274f0110dde_1713187476?lk3s=81f88b70&x-expires=1747900800&x-signature=yedbFeu5ue5KhPbkafk5Vn1uF%2FI%3D&shp=81f88b70&shcp=-,ローカルカンピオーネ🗾👑のオリジナル楽曲 - ローカルカンピオーネ🗾👑を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれはすごいiPhoneケース📱 #tilta #tiltajapan #tiltaが好きな人と繋がりたい ,68,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7355861517977390343,7355861517977390343,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c6e58aa3143340e3b1e90d1ee3af584b_1712670035?lk3s=81f88b70&x-expires=1747900800&x-signature=dNG%2BBYPWwxhA0JdGPG1K9YmHp9Y%3D&shp=81f88b70&shcp=-,KeePのだる着のまま迎えに行くよ feat. maeshima soshiを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した革命的なガジェットを見つけました🤖 今回紹介したのはHiDock H1（@hidockjapan） 会議の内容を、録音-文字起こし-要約までコレ一台でやってくれる優れものです🤞🏻 追加ですごいところ 　 ✅付属のワイヤレスイヤホンを使えば、長い会議でも場所に縛られずに自由に動き回れる！ ✅データは暗号化され、AIに学習されることもないのでセキュリティ面は安心！ ✅通常ChatGptはサブスクで毎月お金がかかりますが、これを使えば 録音→文字起こし→要約の機能に関しては生涯無料で使える！ 現在は、日本でもクラファン中だから、気になる方は「HiDock H1」で検索してみてください〜！ #ガジェット #hidockh1 ,91,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7351039591689800978,7351039591689800978,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/12b12f526e004670b22e6b8d5a2ea3c2_1711547313?lk3s=81f88b70&x-expires=1747900800&x-signature=4UW%2BXoQPmw9Rb%2FCCv9mVaSqsczc%3D&shp=81f88b70&shcp=-,KeePのだる着のまま迎えに行くよ feat. maeshima soshiを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したハニカムシェードオススメです🤞🏻 #tuissjp #ブラインドカーテン#ハニカムシェード #カーテン#暮らし,320,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7349181841796107538,7349181841796107538,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/ebcf5a7a8f2d4145b13a4faf745bb0dc_1711114748?lk3s=81f88b70&x-expires=1747900800&x-signature=zrYWpHYLWnRpxku1q5CQTIs%2B4eA%3D&shp=81f88b70&shcp=-,KeePのだる着のまま迎えに行くよ feat. maeshima soshiを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したApple信者待望の神充電器をゲットしました🔌#iPhone #apple #ガジェット ,646,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7346581110983314706,7346581110983314706,jun_apple.phone,https://p77-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o0LBxJDzFF909T0tSRlJABDE0fbEIUCfglEC0E?lk3s=81f88b70&x-expires=1747900800&x-signature=q3%2Fn%2BdoCyD2yE6GfUiORU3jc4Vg%3D&shp=81f88b70&shcp=-,mia🎀のオリジナル楽曲 - mia🎀を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこれはコスパ最強だ🎧#iPhone #apple #ガジェット #イヤフォン ,608,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7344717554490854674,7344717554490854674,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/o8AzJJQDlBWoF3mFEj4aYAI4EBEbf7fghRQ2P6?lk3s=81f88b70&x-expires=1747900800&x-signature=c2Oov0lAuUr8m%2F4ctTDEPsbhtcs%3D&shp=81f88b70&shcp=-,Creepy NutsのBling-Bang-Bang-Bornを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した今だけ安く買える耳を覆わないイヤフォン🎧#iPhone #apple #ガジェット #イヤフォン ,81,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7341752083013487890,7341752083013487890,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oYK3IYFOf9oeUJVjDCDAQixvjPLAJCHIhkEWfG?lk3s=81f88b70&x-expires=1747900800&x-signature=FVshQq2i9ORlTrZ3Sg7a3G%2BpLg4%3D&shp=81f88b70&shcp=-,Creepy NutsのBling-Bang-Bang-Bornを使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した可愛い壁紙を作りましょう〜🤞🏻#micowidget #iPhone#apple ,130.5K,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7338422573404851474,7338422573404851474,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/aa7994697f944bbaa88d0c993cc010cf_1708609659?lk3s=81f88b70&x-expires=1747900800&x-signature=lGRMh9MtdOlqUUWqj74O47ZC5%2FU%3D&shp=81f88b70&shcp=-,ローカルカンピオーネ🗾👑のオリジナル楽曲 - ローカルカンピオーネ🗾👑を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したいまSNSで話題のやばい商品をゲットしました🤞🏻#iphone #ガジェット #Apple #speaker,211,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7336554417891642632,7336554417891642632,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/3bce271c68c741d7a109a7944134e00d_1708174695?lk3s=81f88b70&x-expires=1747900800&x-signature=rflWPI3pccQzqki%2B1GNdgPRLkz8%3D&shp=81f88b70&shcp=-,ローカルカンピオーネ🗾👑のオリジナル楽曲 - ローカルカンピオーネ🗾👑を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成した最強アイテムを揃えた🛡️#iphone #ガジェット #Apple #TORRAS ,3434,selenium-human-like-1
https://www.tiktok.com/@jun_apple.phone/video/7333960479720688904,7333960479720688904,jun_apple.phone,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/efb7f3469ea04301871426d2c35ae9b2_1707570747?lk3s=81f88b70&x-expires=1747900800&x-signature=nil1ak5%2BX6mCQaja3ZZc5UfHJro%3D&shp=81f88b70&shcp=-,ローカルカンピオーネ🗾👑のオリジナル楽曲 - ローカルカンピオーネ🗾👑を使用してじゅん | iPhoneと便利ガジェットのある暮らしが作成したこのボタンやばいです🤫#hollyland #ワイヤレスマイク #PR#ガジェット,453,selenium-human-like-1
